frame,time,Gastrocnemius Medialis,Tibialis Anterior,Soleus,Vastus Medialis,Vastus Lateralis,Rectus Femoris,Biceps Femoris,Semitendinosus,Gracilis,Gluteus Medius,External Oblique
1311.0,51.0373,0.442215,0.377277,0.0,0.061484,0.22379,0.114318,0.0486322,0.0154596,0.0,0.259816,0.179214
1312.0,51.0706,0.470409,0.269172,0.0,0.0238825,0.118732,0.107741,0.0495231,0.065061,0.0,0.394754,0.0965525
1313.0,51.1039,0.517005,0.243461,0.0186534,0.0181678,0.0919562,0.196651,0.0,0.0,0.0,0.347979,0.116465
1314.0,51.1373,0.622275,0.336184,0.0705831,0.00541896,0.0596599,0.286386,0.0,0.0,0.0,0.256916,0.115877
1315.0,51.1706,0.704512,0.411689,0.0179488,0.00344195,0.0208047,0.226233,0.0,0.0,0.0,0.192382,0.0829149
1316.0,51.2039,0.510877,0.409873,0.0,0.000913074,0.00261795,0.298459,0.0,0.0,0.0367759,0.078369,0.0
1317.0,51.2373,0.605995,0.265349,0.0,0.0671667,0.174021,0.251697,0.0,0.0,0.0536916,0.0,0.0
1318.0,51.2706,0.652687,0.0852838,0.289778,0.0574762,0.143332,0.39502,0.0,0.0,0.0459807,0.140332,0.0
1319.0,51.3039,0.540297,0.241739,0.628871,0.055969,0.146821,0.432214,0.0,0.0,0.0196211,0.306565,0.0
1320.0,51.3373,0.587888,0.317203,0.671456,0.0544213,0.142784,0.516918,0.0,0.0,0.012594,0.462035,0.0
1321.0,51.3706,0.683536,0.442329,0.497633,0.023064,0.0680473,0.620215,0.0,0.0,0.0540559,0.583499,0.0
1322.0,51.4039,0.592634,0.253867,0.00638679,0.0455054,0.112077,0.35985,0.0,0.0389828,0.0749345,0.190491,0.0640193
1323.0,51.4373,0.166192,0.196401,0.0,0.0677864,0.180648,0.0,0.180103,0.0,0.0,0.674348,0.000974796
1324.0,51.4706,0.0101884,0.138681,0.227601,0.0051893,0.0705762,0.000183776,0.0145498,0.0098052,0.0211017,0.0,0.0369026
1325.0,51.5039,0.254483,0.000690052,0.255636,0.0248674,0.11652,0.0,0.0656202,0.00629466,0.00313676,0.281041,0.0857131
1326.0,51.5373,0.179496,0.0154386,0.178366,0.0104332,0.105165,0.0,0.152958,0.0359004,0.000793829,0.632356,0.20627
1327.0,51.5706,0.0,0.0391352,0.0,0.00602304,0.10581,0.127246,0.0,0.0,0.0990296,0.0,0.158247
1328.0,51.6039,0.0,0.0367155,0.0,0.0,0.0550909,0.118154,0.0,0.0,0.0177182,0.0325749,0.20061
1329.0,51.6373,0.0,0.0440447,0.0,0.0,0.0364999,0.0324616,0.0,0.0,0.0,0.0724938,0.169525
1330.0,51.6706,0.0,0.0589841,0.0,0.0,0.0078634,0.0,0.0450416,0.0055634,0.0065788,0.115764,0.130347
1331.0,51.7039,0.0,0.235919,0.0,0.0,0.0,0.0,0.0859059,0.00846973,0.130831,0.138639,0.109362
1332.0,51.7373,0.0,0.29865,0.0,0.0,0.0,0.0,0.125552,0.0144637,0.141499,0.112307,0.0545668
1333.0,51.7706,0.0254865,0.676932,0.0,0.0,0.0,0.0,0.238485,0.000211541,0.530443,0.0,0.185573
1334.0,51.8039,0.0334109,0.684644,0.0,0.0,0.0,0.0,0.22729,0.100335,0.58082,0.0,0.234563
1335.0,51.8373,0.0364015,0.535433,0.0,0.0,0.0,0.0,0.120376,0.286316,0.457,0.0,0.119978
1336.0,51.8706,0.0194161,0.336991,0.0,0.0,0.0,0.0,0.0712603,0.295763,0.347311,0.000280105,0.124743
1337.0,51.9039,0.0317353,0.176547,0.0,0.0,0.0,0.0,0.139301,0.348702,0.194447,0.0410984,0.0169012
1338.0,51.9373,0.0,0.964439,0.0,0.042101,0.148583,0.0,0.165766,0.10602,0.0,0.0878638,0.0
1339.0,51.9706,0.0,0.73057,0.0,0.108845,0.341446,0.222051,0.0,0.0,0.0,0.0,0.0
1340.0,52.0039,0.0764712,0.185444,0.0,0.084955,0.299241,0.102342,0.0302574,0.0,0.0,0.16531,0.208624
1341.0,52.0373,0.200838,0.0742104,0.0,0.0445048,0.20064,0.0461353,0.044622,0.0,0.0,0.169131,0.174853
1342.0,52.0706,0.212959,0.243101,0.0,0.0172631,0.146968,0.165668,0.0,0.0,0.0,0.0,0.0686331
1343.0,52.1039,0.263679,0.280126,0.0218927,0.0,0.0893872,0.0453646,0.0,0.0,0.0,0.0526195,0.108396
1344.0,52.1373,0.534026,0.370473,0.0,0.0638855,0.237716,0.164095,0.0172855,0.0,0.0,0.249865,0.160864
1345.0,52.1706,0.51578,0.27775,0.0,0.0302935,0.131657,0.113497,0.0354601,0.0296826,0.0,0.320321,0.0994911
1346.0,52.2039,0.610985,0.219444,0.0,0.0226039,0.106794,0.232128,0.0,0.0,0.0,0.3205,0.109761
1347.0,52.2373,0.705302,0.314866,0.0,0.0107225,0.0804076,0.320089,0.0,0.0,0.0,0.249965,0.0915147
1348.0,52.2706,0.779055,0.395942,0.0,0.0123191,0.040084,0.246766,0.0,0.0,0.0,0.160506,0.0673658
1349.0,52.3039,0.46283,0.308106,0.0,0.0,0.0,0.244812,0.0,0.031945,0.0548575,0.0,0.0
1350.0,52.3373,0.624731,0.236839,0.0,0.0636265,0.161949,0.284829,0.0,0.0,0.0294412,0.027051,0.0
1351.0,52.3706,0.639026,0.0375532,0.287197,0.0618686,0.154645,0.405462,0.0,0.0,0.0334634,0.183984,0.0
1352.0,52.4039,0.587578,0.215385,0.607581,0.0626217,0.162004,0.438947,0.0,0.0,0.0126141,0.339124,0.0
1353.0,52.4373,0.618667,0.265198,0.647334,0.055338,0.146047,0.531112,0.0,0.0,0.00452196,0.506768,0.0
1354.0,52.4706,0.590226,0.351166,0.522658,0.00868625,0.0287154,0.623534,0.0,0.00595636,0.103437,0.465947,0.0
1355.0,52.5039,0.0543895,0.0959992,0.0,0.135389,0.312336,0.0,0.551848,0.0,0.0,0.655638,0.852359
1356.0,52.5373,0.29591,0.316469,0.454669,0.0,0.0045783,0.221881,0.0,0.0,0.0362192,0.206332,0.0
1357.0,52.5706,0.149656,0.12904,0.267452,0.0,0.0174814,0.0667142,0.0,0.0,0.00125482,0.0882672,0.113686
1358.0,52.6039,0.328573,0.0,0.259777,0.0334445,0.132505,0.00299346,0.0134161,0.0,0.000234082,0.241134,0.00867148
1359.0,52.6373,0.0,0.824305,0.0,0.0,0.0159125,0.0,0.194688,0.0442657,0.0,0.651196,0.231449
1360.0,52.6706,0.0,0.0376522,0.0,0.00926803,0.112789,0.114972,0.0,0.0,0.106275,0.0,0.148687
1361.0,52.7039,0.0,0.03281,0.0,0.0,0.0710066,0.169726,0.0,0.0,0.0549402,0.0,0.199109
1362.0,52.7373,0.0,0.0455558,0.0,0.0,0.0403096,0.112157,0.0,0.0,0.00475717,0.0561497,0.188455
1363.0,52.7706,0.0,0.0613751,0.0,0.0,0.0064736,0.0,0.0364788,0.0,0.00938128,0.0673956,0.129941
1364.0,52.8039,0.0,0.211845,0.0,0.0,0.0,0.0,0.0708163,0.00482525,0.106044,0.0838415,0.120067
1365.0,52.8373,0.0,0.378208,0.0,0.0,0.0,0.0,0.19337,0.00879863,0.211549,0.0522155,0.0861252
1366.0,52.8706,0.0491305,0.716861,0.0,0.0,0.0,0.0,0.31593,0.00593516,0.563973,0.0,0.224276
1367.0,52.9039,0.0499361,0.696554,0.0,0.0,0.0,0.0,0.289783,0.134991,0.586306,0.0,0.20358
1368.0,52.9373,0.0362948,0.554656,0.0,0.0,0.0,0.0,0.139944,0.263711,0.470468,0.0,0.13462
1369.0,52.9706,0.0289593,0.364194,0.0,0.0,0.0,0.0,0.0775192,0.296789,0.36937,0.0,0.156901
1370.0,53.0039,0.0373511,0.219118,0.0,0.0,0.0,0.0,0.144193,0.37704,0.209757,0.0443922,0.0112885
1371.0,53.0373,0.0,0.957507,0.0,0.00939367,0.0597256,0.0,0.172921,0.11268,0.0034199,0.0321152,0.0504119
1372.0,53.0706,0.0,0.861901,0.0,0.17446,0.489564,0.166736,0.0149633,0.0,0.0,0.178615,0.127248
1373.0,53.1039,0.0162688,0.238918,0.027924,0.057147,0.226188,0.0586308,0.0386694,0.0,0.0,0.151545,0.194371
1374.0,53.1373,0.161033,0.0668919,0.00523535,0.0407995,0.191529,0.0462745,0.0438382,0.000844169,0.0,0.162953,0.207563
1375.0,53.1706,0.170648,0.209083,0.0,0.0174112,0.145496,0.132542,0.0,0.0,0.0,0.0,0.117559
1376.0,53.2039,0.135516,0.299951,0.0828638,0.0,0.0742553,0.00563027,0.03114,0.0225245,0.0,0.129403,0.074359
1377.0,53.2373,0.410752,0.340743,0.0,0.0731117,0.2525,0.118722,0.0519667,0.0177267,0.0,0.265067,0.19337
1378.0,53.2706,0.404971,0.272653,0.0,0.0248999,0.123535,0.117131,0.0494662,0.0641777,0.0,0.401456,0.0912227
1379.0,53.3039,0.474017,0.272171,0.0,0.0195397,0.102344,0.224513,0.0,0.00245929,0.0,0.392658,0.117157
1380.0,53.3373,0.612901,0.295586,0.0168592,0.00912804,0.0765195,0.342466,0.0,0.0,0.0,0.273078,0.118422
1381.0,53.3706,0.689181,0.38487,0.0,0.00598842,0.029646,0.259037,0.0,0.0,0.0,0.223184,0.0896501
1382.0,53.4039,0.456948,0.392163,0.0,0.00121519,0.00532848,0.280731,0.0,0.0,0.0263288,0.0950501,0.0
1383.0,53.4373,0.597636,0.271925,0.0,0.0662398,0.170301,0.267448,0.0,0.0,0.0613322,0.0,0.0
